Customer Lifetime Value,UnredeemedPoints,PointsRedeemedRatio,KMPerRedeemedPoint,AvgDistancePerFlight,FlightsWithCompanionsRatio,TotalFlights,kmeans_cluster,outlier
37150.83000000001,2273.0,0.0,0.0,842.1111111111111,0.2592592592592592,26.999999999999986,1,False
3304.76,17096.0,0.5166115305228037,19.363099994526845,2545.202877697842,0.3381294964028777,139.0,0,False
10408.97,0.0,0.0,0.0,0.0,0.0,0.0,1,False
10831.13,14753.0,0.4790055443726383,20.88434090238868,1514.84064171123,0.2727272727272727,187.0,0,False
12280.77,4398.0,0.0,0.0,6283.714285714285,0.4285714285714285,7.0,1,False
16796.34,5121.999999999998,0.8344858786272863,11.986857187112763,1758.7988636363634,0.3011363636363636,176.0,1,False
2670.6399999999994,16632.0,0.5609524312338313,17.832588235294118,2786.341911764706,0.2352941176470588,136.0,0,False
2619.87,34435.0,0.1426828661056615,70.10488570930029,1959.859024390244,0.15609756097560973,205.0,0,False
2628.66,20417.0,0.1287817367185833,77.67335984095428,1749.389552238806,0.208955223880597,134.0,0,False
9080.6,11218.0,0.6599369467685219,15.158415250344513,2012.187195121952,0.3353658536585366,164.0,0,False
4661.98,45661.0,0.0,0.0,2048.1116591928253,0.1434977578475336,223.0,0,False
7731.71,24763.0,0.3886735625941195,25.73713160569105,2397.6650887573965,0.2662721893491124,169.0,0,False
2926.83,0.0,0.0,0.0,0.0,0.0,0.0,1,False
9772.74,40239.0,0.0,0.0,2107.389005235602,0.2408376963350785,191.0,0,False
26570.339999999997,33483.0,0.1925191723339603,51.95750970812978,2084.305527638191,0.3015075376884422,199.0,0,False
4889.25,35063.0,0.2905242710588616,34.43268561080931,2226.9572072072074,0.2162162162162162,222.0,0,False
5251.98,26501.0,0.3432380857971301,29.144339350180505,1511.7943820224718,0.2696629213483146,267.0,0,False
18211.14,27491.0,0.2925630468347915,34.18999032456681,2056.645502645503,0.2486772486772486,189.0,0,False
16675.9,3415.0,0.0,0.0,1797.6842105263158,0.6842105263157895,19.000000000000014,1,False
8564.77,26567.0,0.2185257089069302,45.77664557813972,1717.54898989899,0.1464646464646464,198.0,0,False
2496.1399999999994,26361.0,0.2239003709591945,44.67521367521368,1610.21327014218,0.3127962085308057,211.0,0,False
4217.860000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,False
5452.63,24261.0,0.3614854195178439,27.6706370586094,1570.4801652892563,0.3181818181818182,242.0,0,False
7999.25,3058.0,0.0,0.0,7645.5,0.0,4.0,1,False
2320.5200000000004,38489.0,0.1179126369345006,84.83286686103013,2020.6717592592595,0.1712962962962963,216.0,0,False
2617.1800000000003,0.0,0.0,0.0,0.0,0.0,0.0,1,False
10551.15,41375.0,0.0,0.0,1989.6990384615383,0.06730769230769229,208.0,0,False
4374.04,13685.0,0.0,0.0,1825.0933333333328,0.04000000000000001,75.0,1,False
6811.58,0.0,0.0,0.0,0.0,0.0,0.0,1,False
13502.63,33231.0,0.1192419825072886,83.89759946654812,1955.7269430051813,0.2746113989637305,193.0,0,False
7457.34,0.0,0.0,0.0,0.0,0.0,0.0,1,False
27287.5,0.0,0.0,0.0,0.0,0.0,0.0,1,False
5600.01,45062.0,0.0785432386561151,127.35532413434001,2508.5733333333333,0.2615384615384615,195.0,0,False
2544.34,23557.0,0.4285471702690245,23.34193365787388,2072.153768844221,0.2763819095477386,199.0,0,False
5643.72,0.0,0.0,0.0,0.0,0.0,0.0,1,False
7432.86,20863.0,0.1865325379186649,53.62951505016723,1483.0265895953758,0.2485549132947976,173.0,0,False
14166.2,24375.0,0.3202164152048414,31.23698832955931,2147.683233532934,0.08383233532934131,167.0,0,False
7155.47,8273.0,0.490421927933477,20.397751821150464,1576.7660194174755,0.2135922330097087,103.0,1,False
11360.46,25610.0,0.2726704722955894,36.68727215915009,1645.9556074766356,0.2009345794392523,214.0,0,False
3815.8500000000004,2821.0,0.0,0.0,2564.909090909091,0.0,11.0,1,False
5470.06,20428.0,0.3391776922330411,29.49296137339056,1767.0497142857143,0.16,175.0,0,False
4334.060000000001,22429.0,0.1555028427275123,64.32595641646489,3162.692857142857,0.3333333333333333,84.0,0,False
5461.97,32354.0,0.1629194587462161,61.39853898681912,2526.971241830065,0.2222222222222222,153.0,0,False
2378.67,40018.0,0.0683521907156493,146.3482970027248,2360.8714285714286,0.049450549450549386,182.0,0,False
8716.37,23303.0,0.0,0.0,2219.68,0.1619047619047619,105.0,1,False
5821.68,0.0,0.0,0.0,0.0,0.0,0.0,1,False
2652.29,21387.0,0.2604771784232365,38.402721359352185,2158.863432835821,0.1194029850746268,134.0,0,False
2756.4699999999993,27395.0,0.3528536331852971,28.347218316931112,2860.9621621621623,0.2905405405405405,148.0,0,False
2434.0,16324.0,0.6188296829029094,16.164089502679044,2163.538888888889,0.3383838383838384,198.0,0,False
5947.22,0.0,0.0,0.0,0.0,0.0,0.0,1,False
6010.5,18141.0,0.5183847930549287,19.296502099764417,2269.7801204819275,0.3734939759036144,166.0,0,False
4439.68,14509.0,0.5886888731396173,16.993508619859387,2028.08735632184,0.4310344827586206,174.0,0,False
22103.51,47460.0,0.059247953378659596,168.81341585814653,2968.137058823529,0.1588235294117647,170.0,0,False
2872.05,20804.0,0.5052674133789922,19.796055913776065,2880.868493150685,0.3287671232876712,146.0,0,False
8146.27,1477.0,0.0,0.0,2111.0,0.0,7.0,1,False
2886.45,17092.0,0.2023520627216725,49.43627767527676,1576.1448529411766,0.2279411764705882,136.0,0,False
6745.89,38465.0,0.1909429358685821,52.38506278916061,2502.9031578947365,0.2578947368421053,190.0,0,False
10828.37,22684.0,0.443023055957964,22.57735409854237,2546.02,0.19375,160.0,0,False
5163.23,1890.0,0.0,0.0,1454.2307692307693,0.3076923076923077,13.0,1,False
5285.12,27714.0,0.2389190970505849,41.86875862068965,1556.6589743589743,0.1581196581196581,234.0,0,False
8092.88,35001.0,0.2974508229626656,33.62922599365679,2966.377976190476,0.1964285714285714,168.0,0,False
8277.64,25183.0,0.3042216942034591,32.88154572700027,1783.54039408867,0.1773399014778325,203.0,0,False
16007.95,38032.0,0.0,0.0,2101.796685082873,0.1270718232044199,181.0,0,False
7377.23,16449.0,0.4999239959869881,20.00890902456824,1696.0128865979382,0.2474226804123711,194.0,0,False
6064.34,38006.0,0.2180478972924039,45.87291941875826,1841.519696969697,0.2878787878787879,264.0,0,False
2414.7700000000004,25213.0,0.4624208439052472,21.63198542973073,2122.871040723982,0.2081447963800905,221.0,0,False
5000.62,25371.0,0.0,0.0,3172.1525,0.15,80.0,1,False
5801.83,34130.0,0.0,0.0,1732.9649746192893,0.3248730964467005,197.0,0,False
8658.86,56503.0,0.0,0.0,2534.343497757847,0.2286995515695067,223.0,0,False
3993.8799999999997,28559.0,0.0,0.0,1680.479411764706,0.2058823529411764,170.0,0,False
4282.950000000001,24775.0,0.0,0.0,1630.5467105263158,0.2302631578947368,152.0,0,False
22806.47,20598.0,0.5059009786989062,19.77199620673305,3135.2736842105264,0.3909774436090225,133.0,0,False
5568.95,35884.0,0.06992898242703849,143.0425871015567,1663.4866379310347,0.1810344827586207,232.0,0,False
2675.0300000000007,33912.0,0.2456288650620634,40.72483245788806,2342.102083333333,0.3125,192.0,0,False
9638.07,39147.0,0.198004589035483,50.51758923952406,2682.706043956044,0.1373626373626373,182.0,0,False
26243.86,29726.0,0.0,0.0,2050.8779310344826,0.3172413793103448,145.0,0,False
5241.14,36275.0,0.1509654768870684,66.26181395348837,2947.508275862069,0.3517241379310344,145.0,0,False
9369.64,28252.0,0.1702302631578947,58.76483781918565,1541.1809954751131,0.2805429864253393,221.0,0,False
8773.51,24744.0,0.4074428851956511,24.55019395791701,2164.2331606217617,0.2901554404145077,193.0,0,False
12875.6,12659.0,0.0,0.0,2944.372093023256,0.11627906976744182,43.0,1,False
7892.09,28383.0,0.223574789364263,44.74457359598679,1677.511009174312,0.2844036697247706,218.0,0,False
9426.97,20147.0,0.5385478699038021,18.57355505465062,1641.8045112781954,0.3345864661654135,266.0,0,False
7521.19,12689.0,0.4393089125535769,22.77177630255482,1499.317880794702,0.3245033112582781,151.0,0,False
6997.01,35748.0,0.2301828283480845,43.4583122836561,2046.3696035242288,0.2687224669603524,227.0,0,False
2530.71,43056.0,0.1270780958559727,78.71343331206126,2117.492703862661,0.2403433476394849,233.0,0,False
13736.13,20293.0,0.5876914949815109,17.021386343993086,1993.293927125506,0.2348178137651821,247.0,0,False
2885.41,28529.0,0.2052539209404685,48.74098805646037,1786.6845771144278,0.2238805970149253,201.0,0,False
5206.03,45288.0,0.0,0.0,2022.456696428572,0.3973214285714285,224.0,0,False
3011.34,31816.0,0.2419347152728139,41.348680323025405,2306.8928571428573,0.2967032967032967,182.0,0,False
2659.71,13224.0,0.4782608695652174,20.92045867018644,1690.6519999999998,0.3133333333333333,150.0,0,False
8583.27,0.0,0.0,0.0,0.0,0.0,0.0,1,False
2373.8,1989.0,0.0,0.0,904.8636363636363,0.5,21.999999999999986,1,False
2870.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
4915.39,28061.0,0.4379594207543013,22.84103631208269,2436.302926829268,0.1756097560975609,205.0,0,False
6269.14,33977.0,0.08855088792317178,112.96431384428962,2015.6497297297296,0.1729729729729729,185.0,0,False
5448.56,26290.0,0.0,0.0,1685.9923076923076,0.1602564102564102,156.0,0,False
15266.48,46485.0,0.1932348704420416,51.76386743308784,2103.4266423357667,0.2226277372262773,274.0,0,False
7053.3,22161.0,0.5093867611246402,19.636416184971097,1981.6416666666669,0.131578947368421,228.0,0,False
3049.84,0.0,1.0844145774101834,9.224249213461722,1878.7019417475728,0.3786407766990291,206.0,1,False
5548.03,328.0,0.9313089005235602,10.74049921295255,3980.25,0.3333333333333333,12.0,1,False
7130.29,34837.0,0.2144983089064261,46.631167875538736,2549.4385057471263,0.293103448275862,174.0,0,False
8663.92,3204.0,0.0,0.0,2464.923076923077,0.6153846153846154,13.0,1,False
2719.51,29856.0,0.200621167902755,49.86157747230749,1886.9333333333327,0.1313131313131313,198.0,0,False
10484.92,16250.0,0.3592776594905764,27.84262510974539,1321.3645833333333,0.1666666666666666,192.0,0,False
23536.75,34112.0,0.1599891649634317,62.52361089733724,2041.285929648241,0.2914572864321608,199.0,0,False
14510.44,22482.0,0.0,0.0,1905.92372881356,0.2457627118644068,118.0,0,False
3214.9799999999996,19612.0,0.4810404593686327,20.79568733153639,2277.378313253012,0.2289156626506024,166.0,0,False
11320.83,41236.0,0.2681775427263208,37.29914631725234,2378.174683544304,0.2616033755274262,237.0,0,False
16515.01,0.0,0.0,0.0,0.0,0.0,0.0,1,False
4869.6,2234.0,0.0,0.0,1314.2941176470588,0.2941176470588235,17.000000000000014,1,False
6545.8,22403.0,0.2651139904871248,37.73462014352883,1392.5625570776256,0.1872146118721461,219.0,0,False
4762.16,10322.0,0.2287230067996712,43.73580529238811,1154.0974137931034,0.2068965517241379,116.0,1,False
13869.93,19768.0,0.3142302088392423,31.836189004195187,1567.2402173913044,0.233695652173913,184.0,0,False
4591.63,26474.0,0.31039333159677,32.22647700570661,1494.2050583657588,0.2062256809338521,257.0,0,False
21590.44,31083.0,0.3721240278759721,26.879383345999347,2619.957671957672,0.1798941798941798,189.0,0,False
2807.05,36174.0,0.0,0.0,1904.6215789473683,0.1263157894736842,190.0,0,False
27934.619999999995,18404.0,0.3103499962527167,32.232588746679546,1803.718243243244,0.2635135135135135,148.0,0,False
2615.8500000000004,21131.0,0.4176862874779541,23.94890809526952,1745.1615384615384,0.2019230769230769,208.0,0,False
5608.82,17976.0,0.524746192893401,19.06502922208787,1659.6609649122809,0.2105263157894736,228.0,0,False
4957.16,13476.0,0.0,0.0,1925.8042857142848,0.1285714285714285,70.0,1,False
8501.28,28352.0,0.2234030897337569,44.77556400196175,1608.764317180617,0.1629955947136563,227.0,0,False
11972.78,0.0,0.0,0.0,0.0,0.0,0.0,1,False
15114.4,21252.0,0.2953814528695998,33.865809855202606,2080.7620689655173,0.2344827586206896,145.0,0,False
2491.26,0.0,0.0,0.0,0.0,0.0,0.0,1,False
8641.05,21206.0,0.3495092024539877,28.62232754081096,2249.1227586206896,0.3586206896551724,145.0,0,False
6403.58,12509.0,0.5392294091645793,18.55187512808252,2446.674774774775,0.3423423423423423,111.0,1,False
12045.67,990.0,0.9661074974323862,10.35503543586109,1155.0162055335968,0.2055335968379446,253.0,0,False
7782.13,5092.0,0.0,0.0,2425.333333333333,0.0,21.000000000000014,1,False
22103.51,2517.0,0.0,0.0,1798.857142857143,0.0,14.0,1,False
9976.25,32304.0,0.1252403260310325,79.8684972972973,2052.1766666666667,0.2833333333333333,180.0,0,False
2780.8500000000004,36048.0,0.1844343891402715,54.23309617271836,2555.5387283237,0.1502890173410404,173.0,0,False
7176.59,30140.0,0.2238559987639378,44.68580467042448,1815.2042056074768,0.10280373831775702,214.0,0,False
4686.47,14512.0,0.6381588789707275,15.675591935609908,1721.8931330472103,0.2317596566523605,233.0,0,False
3384.4699999999993,28785.0,0.08882276597765182,112.61475409836063,2449.5891472868216,0.2868217054263566,129.0,0,False
9470.62,11008.0,0.2407752258776467,41.54500143225437,1768.7024390243903,0.4390243902439024,82.0,1,False
7098.91,3228.0,0.6443367122080211,15.52359781121751,1973.5217391304348,0.4782608695652174,46.0,1,False
12520.98,25421.0,0.4375262750304237,22.86112066349752,2391.8296296296294,0.2539682539682539,189.0,0,False
2700.6800000000003,16703.0,0.5600653198830563,17.862909142212192,1988.674869109948,0.2774869109947644,191.0,0,False
4804.36,27408.0,0.3063724249633041,32.64857095655047,2080.2294736842105,0.2210526315789473,190.0,0,False
4633.34,19690.0,0.5361055483566969,18.65855855855856,2270.457219251337,0.2299465240641711,187.0,0,False
15663.66,6221.0,0.4161426560300328,24.04264772214705,1480.6263888888889,0.06944444444444442,72.0,1,False
5201.25,18916.0,0.4144015850411739,24.140684297026745,2393.682962962963,0.4592592592592592,135.0,0,False
5169.5,37073.0,0.06959293279124629,143.74056978002162,1803.5864253393663,0.1583710407239819,221.0,0,False
3445.8600000000006,1617.0,0.0,0.0,1155.2142857142858,0.0714285714285714,14.0,1,False
5346.92,19319.0,0.5664400008976862,17.65925911251981,2025.9986363636365,0.4227272727272727,220.0,0,False
11058.22,34227.0,0.3068510905445635,32.59576953537486,2838.4545977011494,0.38505747126436785,174.0,0,False
6265.34,38187.0,0.2683501618991052,37.27366128801942,2405.782949308756,0.2211981566820276,217.0,0,False
13197.93,12694.0,0.601419241396634,16.63360655737705,1642.2685567010308,0.1443298969072164,194.0,0,False
3574.99,4305.0,0.0,0.0,2153.15,0.35,20.000000000000014,1,False
9080.6,10014.0,0.0,0.0,1452.1507246376812,0.1594202898550724,69.0,1,False
7715.1,0.0,0.0,0.0,0.0,0.0,0.0,1,False
9051.91,25527.0,0.3390554606183004,29.50310805651012,1912.590099009901,0.1435643564356435,202.0,0,False
10793.76,17246.0,0.3921900331289208,25.505382818116463,2405.2872881355934,0.3474576271186441,118.0,0,False
4893.29,21825.0,0.3613939606741573,27.680212128572585,1931.51581920904,0.1468926553672316,177.0,0,False
22399.130000000005,2934.0,0.0,0.0,1222.7083333333333,0.0416666666666666,23.999999999999986,1,False
2505.42,17083.0,0.3535777803004503,28.29013270547945,1258.7761904761903,0.2095238095238095,210.0,0,False
2907.8999999999996,4588.999999999998,0.0,0.0,2295.485,0.15,20.000000000000014,1,False
6611.12,7115.0,0.0,0.0,1094.953846153846,0.2923076923076923,65.0,1,False
23594.68,12652.0,0.5462793616639771,18.31027374778441,2213.6539682539683,0.2936507936507936,126.0,1,False
10089.79,12888.0,0.5280849505675577,18.946227985022883,1387.017766497462,0.2436548223350254,197.0,0,False
3312.3199999999997,36314.0,0.2582167296496783,38.73880230994384,2110.7637931034483,0.3103448275862069,232.0,0,False
14941.9,0.0,0.0,0.0,0.0,0.0,0.0,1,False
3146.04,42969.0,0.2409510855164373,41.51184017595308,2709.193779904306,0.354066985645933,209.0,0,False
17651.96,19034.0,0.0,0.0,1573.5371900826449,0.0743801652892562,121.0,1,False
3964.5299999999997,15107.0,0.6193080160270141,16.152868652343752,1725.9691304347828,0.3173913043478261,230.0,0,False
4039.32,16410.0,0.5564385338955563,17.977076654036722,2284.42037037037,0.2407407407407407,162.0,0,False
8201.33,15405.0,0.4236596954618579,23.60973154362416,2345.233333333333,0.1842105263157894,114.0,1,False
16870.39,6753.0,0.800484533341212,12.497117442976306,1718.765989847716,0.2131979695431472,197.0,0,False
5764.78,4877.0,0.4905995404219762,20.38854588034916,1596.0833333333333,0.2166666666666666,60.0,1,False
5504.14,38564.0,0.325391410828304,30.73876673297135,2552.5526785714287,0.2455357142857142,224.0,0,False
4505.4,37172.0,0.1869285620543331,53.51074186754037,2569.116853932584,0.2640449438202247,178.0,0,False
2498.3500000000004,35103.0,0.2355119019099679,42.47180506750508,1921.7158995815896,0.1924686192468619,239.0,0,False
7792.07,3997.0,0.6676920518789491,14.98182044577263,3166.2894736842104,0.5263157894736842,38.0,1,False
3157.74,18660.0,0.154508382419574,64.75527859237536,1397.5664556962026,0.2721518987341772,158.0,0,False
5424.26,0.0,0.0,0.0,0.0,0.0,0.0,1,False
5775.52,3432.0,0.0,0.0,4903.571428571428,0.0,7.0,1,False
6162.37,3419.0,0.0,0.0,4885.571428571428,0.4285714285714285,7.0,1,False
7559.21,29746.0,0.1932413007512679,51.76058947368421,1862.5969696969696,0.2525252525252525,198.0,0,False
21504.34,42406.0,0.07295105262007301,137.11510338627508,1787.316796875,0.08203124999999997,256.0,0,False
2926.5200000000004,9299.0,0.7055694519203369,14.177634176987974,2340.254814814815,0.3851851851851852,135.0,1,False
7282.22,20999.0,0.1345614902736564,74.34444104134762,2022.7883333333327,0.1666666666666666,120.0,0,False
2855.9300000000003,35586.0,0.2624663212435233,38.111283954516736,2145.0724444444445,0.1333333333333333,225.0,0,False
7748.81,0.0,1.0900689379558397,9.177755373264286,1944.3475728155336,0.4368932038834951,103.0,1,False
2321.05,41431.0,0.1189017906511845,84.12441423716687,3054.1532467532465,0.3116883116883117,154.0,0,False
6459.64,38517.0,0.0,0.0,2423.0553459119496,0.2578616352201258,159.0,0,False
3008.1000000000004,30535.0,0.318384749319166,31.41688284372152,2286.219387755102,0.2142857142857142,196.0,0,False
2457.58,727.0,0.8681059506531205,11.522884012539183,2506.2272727272725,0.5909090909090909,21.999999999999986,1,False
3985.55,36710.0,0.2073157565157306,48.25121341526925,2068.124553571429,0.2589285714285714,224.0,0,False
5705.55,37071.0,0.1655186385737439,60.43304773561812,2468.69,0.3222222222222222,180.0,0,False
7155.34,17229.0,0.4080805304565912,24.51138238760734,1878.3625806451607,0.2451612903225806,155.0,0,False
4152.65,23798.0,0.0,0.0,2532.2882978723405,0.1170212765957446,94.0,1,False
36181.030000000006,29105.0,0.1674533024400011,59.73792278783738,1775.156345177665,0.1979695431472081,197.0,0,False
3985.4,27945.0,0.3035166861899658,32.95408934143538,2693.388590604027,0.348993288590604,149.0,0,False
9429.08,29462.0,0.2046540506978376,48.88016092863738,1747.926886792453,0.2641509433962264,212.0,0,False
2659.71,19835.0,0.5106094251171971,19.591548683256825,1968.1898058252425,0.3009708737864077,206.0,0,False
5343.12,0.0,0.0,0.0,0.0,0.0,0.0,1,False
8395.27,9230.0,0.7207853102217382,13.878427833969866,2204.542,0.42,150.0,0,False
43290.5,18215.0,0.4543466538853274,22.018184215731523,1730.3098445595854,0.2849740932642487,193.0,0,False
7261.62,4171.000000000002,0.0,0.0,1987.3809523809523,0.1904761904761904,21.000000000000014,1,False
6081.48,18987.0,0.3924937607986177,25.486076465313445,2171.095138888889,0.2638888888888889,144.0,0,False
4100.47,39155.0,0.1830965346018234,54.63198495897903,1829.9629770992367,0.2557251908396946,262.0,0,False
3570.76,30676.0,0.1242934627462175,80.47595314653192,2061.1311764705883,0.2647058823529412,170.0,0,False
3544.54,22902.0,0.3395622458690198,29.458505307855628,1683.8538834951455,0.3106796116504854,206.0,0,False
